ID,SampleID,StartTimeUTC,EndTimeUTC,StartTimeLocal,EndTimeLocal,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2,Volume,Chamber,SetupID,a1,b1,c1,d1,e1,f1,a2,b2,c2,d2,e2,f2
5263,5325,2022-10-28 08:00:00,2022-10-28 09:00:00,2022-10-28 11:00:00,2022-10-28 12:00:00,305.18,5224.6,5270,2151,100,1,3119,2151,423.47,991.47,2,24,414.791040304917,-0.0234446868196233,0.000587709430934249,-0.00000594678021160568,0.0000000228600633095629,-0.0000000000290350031000624,421.164790813674,0.00112454057283891,0.000366494983504448,-0.0000034822510435317,0.0000000116445021867775,-0.000000000012797929058192
5264,5326,2022-10-28 09:00:00,2022-10-28 10:00:00,2022-10-28 12:00:00,2022-10-28 13:00:00,300.52,5180.92,5231,1949,100,1,3282,1949,424.86,990.51,1,24,422.451172488964,-0.0233078053544094,0.000326573876544931,-0.00000405250275145257,0.0000000169192818390399,-0.0000000000221549793064958,423.0652836085,0.0156673628371092,0.0000440515265146853,-0.00000154063279933352,0.00000000726662589061293,-0.0000000000098613583404296
5265,5327,2022-10-28 10:00:00,2022-10-28 11:00:00,2022-10-28 13:00:00,2022-10-28 14:00:00,294.33,5038.89,5085,1715,100,1,3370,1715,422.23,990.91,2,24,416.862880293604,-0.0107748065236165,0.000186966932306045,-0.0000025399123538347,0.0000000109398335670862,-0.0000000000144754399231233,420.729462383427,-0.000755252141734434,0.000337142414407661,-0.00000330376745266302,0.0000000112734062247915,-0.0000000000125787616919762
5266,5328,2022-10-28 11:00:00,2022-10-28 12:00:00,2022-10-28 14:00:00,2022-10-28 15:00:00,315.86,5445.48,5496,1758,100,1,3738,1758,421.52,990.86,1,24,419.744970886486,-0.0318991815756165,0.00042564053569779,-0.00000411388440109385,0.0000000153909239078526,-0.0000000000189302682268959,420.280689111018,-0.00124358836909044,0.000259212740239651,-0.00000232092504066588,0.00000000730538011953574,-0.00000000000750064872401956
5267,5329,2022-10-28 12:00:00,2022-10-28 13:00:00,2022-10-28 15:00:00,2022-10-28 16:00:00,297.46,5092.55,5141,1740,100,1,3401,1740,418.18,990.5,2,24,412.394178897467,-0.0190691485827002,0.000310562042657603,-0.00000275506407277001,0.00000000941006337486051,-0.0000000000104258425708789,416.691648810237,0.00206763479376951,0.000276686048983824,-0.00000290352110681512,0.0000000103061115687865,-0.0000000000119513640948444
5268,5330,2022-10-28 13:00:00,2022-10-28 14:00:00,2022-10-28 16:00:00,2022-10-28 17:00:00,313.21,5399.76,5456,1867,100,1,3589,1867,418.85,989.77,1,24,415.310627512604,-0.0243986740089631,0.000349764150847123,-0.00000343072845079709,0.0000000126626864708031,-0.0000000000152398696659492,416.80932554808,0.0214222360387454,-0.000103196231666788,0.0000000726771759772172,0.000000000561670339553906,-0.000000000000612269404834511
5269,5331,2022-10-28 14:00:00,2022-10-28 15:00:00,2022-10-28 17:00:00,2022-10-28 18:00:00,359.39,6152.8,6209,2200,93,1,4009,2200,418.65,990.88,2,24,409.967826337419,-0.00445074406922056,0.000191217824139323,-0.00000262921091318503,0.0000000114133318858491,-0.0000000000153204718429733,416.476184114809,0.00760998867255004,0.000219966485595783,-0.00000247450138049612,0.00000000894215360276889,-0.0000000000104428839791648
5270,5332,2022-10-28 15:00:00,2022-10-28 16:00:00,2022-10-28 18:00:00,2022-10-28 19:00:00,344.6,5940.92,5997,1843,100,1,4154,1843,419.06,990.66,1,24,415.19487686394,-0.0116142956038355,0.000228966821954231,-0.00000297259439152305,0.0000000122620954104918,-0.0000000000157974210230894,417.563826861994,0.00505460102021846,0.000221758945490686,-0.00000258554677338797,0.00000000964099025681261,-0.0000000000115847229799327
5271,5333,2022-10-28 16:00:00,2022-10-28 17:00:00,2022-10-28 19:00:00,2022-10-28 20:00:00,286.47,4904.29,4946,1524,100,1,3422,1524,417.53,991.52,2,24,411.327568300597,-0.0250506304335811,0.000474570059888834,-0.00000472850591985591,0.0000000182057044154651,-0.0000000000231061991880522,415.654498877848,0.0115166020824269,0.000118134456532821,-0.00000179754860398606,0.00000000708176906891073,-0.00000000000860352904258181
5272,5334,2022-10-28 17:00:00,2022-10-28 18:00:00,2022-10-28 20:00:00,2022-10-28 21:00:00,281.58,4854.45,4900,1342,100,1,3558,1342,416.88,990.68,1,24,415.775645772617,-0.0270371919154972,0.000396302019757445,-0.00000411361509509833,0.0000000157189762963646,-0.0000000000195319310196503,415.806236300864,0.00867435019895272,0.000120386858516969,-0.00000174027450652484,0.00000000646056479413551,-0.00000000000726538367507932
5273,5335,2022-10-28 18:00:00,2022-10-28 19:00:00,2022-10-28 21:00:00,2022-10-28 22:00:00,240.8,4122.51,4162,1124,100,1,3038,1124,414.99,990.6,2,24,409.357842428644,-0.0279784594485504,0.000502840074649028,-0.00000453034318738445,0.0000000160172806117834,-0.000000000018872313388794,412.98885213549,0.0221151127719557,-0.0000848871554444884,-0.000000514285723999957,0.00000000366164520094954,-0.00000000000518021101298678
5274,5336,2022-10-28 19:00:00,2022-10-28 20:00:00,2022-10-28 22:00:00,2022-10-28 23:00:00,263.87,4549.11,4590,1209,100,1,3381,1209,415.53,991.03,1,24,413.293776555589,-0.0329555581024662,0.000575743896811162,-0.00000553659379540927,0.0000000202514126724226,-0.0000000000246485388803819,414.233376419135,0.00886064644948663,0.0000863759779488174,-0.00000127617844493347,0.00000000462441847010556,-0.00000000000498738485215711
5275,5337,2022-10-28 20:00:00,2022-10-28 21:00:00,2022-10-28 23:00:00,2022-10-29 00:00:00,242.81,4156.92,4196,1153,100,1,3043,1153,413.59,990.79,2,24,407.860654810341,-0.0171698701057401,0.00028209753058556,-0.00000315190731790738,0.0000000128254155898396,-0.0000000000166479401948349,411.79354175235,0.0132831472065322,0.0000989419984403507,-0.00000159932107228561,0.00000000593970132865856,-0.00000000000654376886011809
5276,5338,2022-10-28 21:00:00,2022-10-28 22:00:00,2022-10-29 00:00:00,2022-10-29 01:00:00,230.72,3977.67,4016,970,100,1,3046,970,414.15,990.45,1,24,412.177026379169,-0.0263295456797664,0.000379212729544666,-0.00000420418232273078,0.0000000168708934891367,-0.0000000000218185405280798,412.49645400887,0.011159666356926,0.000157008869955621,-0.00000213880784572471,0.00000000785652552528543,-0.00000000000886645336172699
5277,5339,2022-10-28 22:00:00,2022-10-28 23:00:00,2022-10-29 01:00:00,2022-10-29 02:00:00,216.49,3706.36,3743,883,100,1,2860,883,413.7,990.12,2,24,406.20909496872,-0.015599600508989,0.000310116053332236,-0.0000034087449659795,0.0000000137377005353327,-0.0000000000176653019320137,411.386975171517,0.00511534196754413,0.000349075056294593,-0.0000035104466508734,0.0000000119524295086818,-0.0000000000133786779991114
5278,5340,2022-10-28 23:00:00,2022-10-29 00:00:00,2022-10-29 02:00:00,2022-10-29 03:00:00,187.07,3225.08,3256,737,100,1,2519,737,414.32,990.35,1,24,411.511747444387,-0.0146218099297347,0.000137494452735584,-0.0000022241854613298,0.000000010145791390704,-0.0000000000136528158053421,412.804097584036,0.0018020373544989,0.000264753749639593,-0.00000273546149456357,0.00000000962918408888662,-0.0000000000110601518855224
5279,5341,2022-10-29 00:00:00,2022-10-29 01:00:00,2022-10-29 03:00:00,2022-10-29 04:00:00,141.9,2429.4,2453,520,100,1,1933,520,413.11,990.32,2,24,405.855554885853,-0.0150753874499768,0.000361897768325159,-0.00000379305949966261,0.0000000144747308850654,-0.0000000000178436751308356,411.387841240901,0.0060468838368667,0.000239265085121209,-0.00000283694594979887,0.0000000106696576523239,-0.0000000000128692765257924
5280,5342,2022-10-29 01:00:00,2022-10-29 02:00:00,2022-10-29 04:00:00,2022-10-29 05:00:00,144.9,2498.11,2524,427,100,1,2097,427,413.7,989.82,1,24,410.872595058484,-0.0174763891076885,0.000246606648448055,-0.00000295561293889067,0.0000000118430534901284,-0.0000000000148051579254028,412.412780097172,0.00869774766967616,0.000116240012785634,-0.00000170774216884167,0.00000000654398255788576,-0.00000000000764837149360627
5281,5343,2022-10-29 02:00:00,2022-10-29 03:00:00,2022-10-29 05:00:00,2022-10-29 06:00:00,151.42,2592.39,2615,510,100,1,2105,510,413.36,991.2,2,24,405.572942470205,-0.0143242469145008,0.000294302604775655,-0.00000304538967913201,0.0000000116215272171354,-0.0000000000142401253058585,411.016535968603,0.0142322198541314,0.000150841290403738,-0.00000224619369869068,0.00000000892157974052813,-0.0000000000110928981622478
5282,5344,2022-10-29 03:00:00,2022-10-29 04:00:00,2022-10-29 06:00:00,2022-10-29 07:00:00,149.92,2584.57,2609,525,100,1,2084,525,414.59,990.82,1,24,411.815711114051,-0.0184022449826006,0.000271856502688024,-0.00000348114989312692,0.0000000145161443193979,-0.0000000000187954835064004,412.822493806888,0.00663586872113847,0.000218485721892045,-0.00000251294443401539,0.00000000915169994562127,-0.0000000000107073018000684
5283,5345,2022-10-29 04:00:00,2022-10-29 05:00:00,2022-10-29 07:00:00,2022-10-29 08:00:00,178.31,3052.63,3083,670,100,1,2413,670,413.13,990.3,2,24,407.494655700946,-0.0239539864676981,0.000493499831175116,-0.00000487384446480062,0.000000018270628867764,-0.0000000000225553636292513,411.497026806407,0.0103937641256769,0.0000840785057275326,-0.00000116941221824404,0.00000000394647454366582,-0.00000000000383845980999061
5284,5346,2022-10-29 05:00:00,2022-10-29 06:00:00,2022-10-29 08:00:00,2022-10-29 09:00:00,189.71,3270.66,3304,718,100,1,2586,718,413.44,989.95,1,24,410.753589145242,-0.0027574552350313,-0.000110119310555546,-0.000000313751527745339,0.00000000372388388851802,-0.00000000000578944584315878,411.593765686381,0.0244424294586025,-0.000210798536317313,0.000000906003654948266,-0.00000000180803653881302,0.00000000000155161594728278
5285,5347,2022-10-29 06:00:00,2022-10-29 07:00:00,2022-10-29 09:00:00,2022-10-29 10:00:00,155.25,2657.82,2682,727,100,1,1955,727,412.44,990.8,2,24,404.914530884381,-0.0125231149280802,0.000358701644727892,-0.00000416722460065811,0.0000000169309870790417,-0.0000000000219459367083074,410.111462819477,0.0180351240762112,0.0000436455170046193,-0.00000130554075540369,0.00000000555130012087674,-0.00000000000679734920369408
5286,5348,2022-10-29 07:00:00,2022-10-29 08:00:00,2022-10-29 10:00:00,2022-10-29 11:00:00,151.11,2605.12,2630,732,100,1,1898,732,411.74,990.41,1,24,409.588293105314,-0.0225739405087721,0.000409062027944168,-0.000004722363820765,0.0000000189922610099961,-0.0000000000244686527019828,410.297760025114,0.00765146304531687,0.000108868580598661,-0.00000175688227408051,0.00000000750893374596558,-0.00000000000983439431814907
5287,5349,2022-10-29 08:00:00,2022-10-29 09:00:00,2022-10-29 11:00:00,2022-10-29 12:00:00,151.24,2589.28,2612,676,100,1,1936,676,409.51,991.22,2,24,403.955707599661,-0.0136366060516703,0.00028945983118422,-0.00000336479646026464,0.000000013589415266474,-0.0000000000174139555487018,408.065731866663,0.0106819880137972,0.000158353063382174,-0.00000236813284081186,0.00000000952526175981248,-0.0000000000119669936711573
5288,5350,2022-10-29 09:00:00,2022-10-29 10:00:00,2022-10-29 12:00:00,2022-10-29 13:00:00,160.44,2766.02,2794,774,100,1,2020,774,408.84,989.94,1,24,407.477550135378,-0.0227302601436494,0.00032649297642966,-0.00000367905671626372,0.000000014522079388337,-0.0000000000183386942696089,407.431067965426,0.0144112870154343,0.0000164675114702246,-0.00000120662168210622,0.00000000583198454883599,-0.00000000000778691819779767
5289,5351,2022-10-29 10:00:00,2022-10-29 11:00:00,2022-10-29 13:00:00,2022-10-29 14:00:00,199.92,3422.7,3454,1070,100,1,2384,1070,408.89,990.95,2,24,400.635488685292,-0.0142439595258558,0.000359587014696671,-0.00000370001239097652,0.000000013978661841161,-0.0000000000171478476851521,406.549597934269,0.0180656724731636,-0.0000107350056534383,-0.000000429273649127872,0.0000000013949924557576,-0.000000000000674350059597215
5290,5352,2022-10-29 11:00:00,2022-10-29 12:00:00,2022-10-29 14:00:00,2022-10-29 15:00:00,228.95,3947.02,3987,1226,93,1,2761,1226,410.43,989.89,1,24,407.25254646141,-0.0264573124816031,0.000450390448437235,-0.00000472819869434651,0.0000000184348890202171,-0.0000000000234225856820644,408.663912591086,0.0102347263430917,0.000171078260400152,-0.00000244129191384028,0.0000000099627510934022,-0.000000000012891532959037
5291,5353,2022-10-29 12:00:00,2022-10-29 13:00:00,2022-10-29 15:00:00,2022-10-29 16:00:00,216.89,3713.09,3746,1114,100,1,2632,1114,409.01,991.15,2,24,402.024237725673,-0.0226005250080872,0.000469668986881334,-0.00000415131817073463,0.0000000145238820429734,-0.0000000000170250761186119,407.094927196246,0.0127005094196238,0.000211672280890664,-0.00000309347818206621,0.0000000125735652022604,-0.0000000000160678723158493
5292,5354,2022-10-29 13:00:00,2022-10-29 14:00:00,2022-10-29 16:00:00,2022-10-29 17:00:00,217.7,3753.2,3792,1046,100,1,2746,1046,409.47,989.79,1,24,406.358320580566,-0.0262151308239952,0.000425196381495355,-0.00000477658770042714,0.0000000194233541727734,-0.0000000000253468361535733,407.53807597742,0.0130035753626657,0.0000543617985646379,-0.00000107680382454617,0.00000000415072509447641,-0.00000000000458273201834045
5293,5355,2022-10-29 14:00:00,2022-10-29 15:00:00,2022-10-29 17:00:00,2022-10-29 18:00:00,221.83,3797.79,3831,1080,100,1,2751,1080,408.17,991.38,2,24,402.202186716111,-0.00757915154240508,0.000176497039474583,-0.0000028050593430954,0.0000000129853226636046,-0.0000000000181582507938064,406.03880416492,0.0105091671446036,0.000180369829693921,-0.00000253420919457317,0.0000000102431718573272,-0.0000000000129181583643411
5294,5356,2022-10-29 15:00:00,2022-10-29 16:00:00,2022-10-29 18:00:00,2022-10-29 19:00:00,230.82,3979.31,4020,1136,100,1,2884,1136,411.95,989.84,1,24,408.156594246697,-0.0238995647619538,0.000467383502146472,-0.00000536465984134368,0.000000021811640504592,-0.0000000000285129399402752,410.136433437462,0.0118648546499864,0.000172204388001719,-0.00000242034824854149,0.00000000936637183287655,-0.0000000000113388874508696
5295,5357,2022-10-29 16:00:00,2022-10-29 17:00:00,2022-10-29 19:00:00,2022-10-29 20:00:00,209.42,3585.35,3619,1054,100,1,2565,1054,411.82,990.6,2,24,406.364491510648,-0.0206433714986807,0.000351407664591753,-0.00000377033228011937,0.0000000147662144225784,-0.0000000000185393773341687,409.773528380101,0.0177386427485481,0.00000910277138549145,-0.00000111307024550482,0.00000000539151473209373,-0.00000000000719411946756576
5296,5358,2022-10-29 17:00:00,2022-10-29 18:00:00,2022-10-29 20:00:00,2022-10-29 21:00:00,211.7,3649.64,3690,896,100,1,2794,896,413.39,989.17,1,24,410.887131052778,-0.0104913938239379,0.00007077537583151,-0.00000199369400245742,0.00000000998126971111858,-0.0000000000138669873004747,411.326748482728,0.0086684795497792,0.000194313837190591,-0.0000023599454448234,0.00000000884028245872086,-0.0000000000105692249416934
5297,5359,2022-10-29 18:00:00,2022-10-29 19:00:00,2022-10-29 21:00:00,2022-10-29 22:00:00,198.37,3396.18,3431,849,100,1,2582,849,414.01,989.93,2,24,406.747584044553,-0.0246430820882376,0.000556617665748366,-0.00000559094872753719,0.0000000211761293616821,-0.0000000000263861162756203,411.925450640288,0.00665069193360445,0.000237694716645662,-0.00000251237653764627,0.00000000867404227273917,-0.00000000000967435167675964
5298,5360,2022-10-29 19:00:00,2022-10-29 20:00:00,2022-10-29 22:00:00,2022-10-29 23:00:00,194.19,3347.88,3385,765,100,1,2620,765,415.01,988.97,1,24,413.497369052816,-0.0195307322430398,0.000227216418541074,-0.0000032332786091384,0.0000000142323401724646,-0.0000000000191250464946711,413.787790798144,0.00319558607112405,0.000251101752658756,-0.00000267148142151197,0.00000000926513399990392,-0.0000000000103361578703499
5299,5361,2022-10-29 20:00:00,2022-10-29 21:00:00,2022-10-29 23:00:00,2022-10-30 00:00:00,163.48,2798.7,2828,607,100,1,2221,607,414.38,989.68,2,24,408.09453685752,-0.0178244749787157,0.000334553610149522,-0.00000368808966991928,0.000000014922437012759,-0.0000000000194321169363887,412.660038228004,0.0173092399355728,0.00000819946137131886,-0.00000107128604106635,0.00000000488700462341694,-0.00000000000602194902853405
5300,5362,2022-10-29 21:00:00,2022-10-29 22:00:00,2022-10-30 00:00:00,2022-10-30 01:00:00,158.58,2733.96,2763,452,100,1,2311,452,416.06,989.41,1,24,413.820719035961,-0.0410300582138036,0.000664427509032238,-0.00000675682469668374,0.0000000260794908471841,-0.000000000033120297612455,413.951581892181,0.00637165681220017,0.000307976218540851,-0.000003367544077787,0.0000000120365553818418,-0.0000000000139219562429319
5301,5363,2022-10-29 22:00:00,2022-10-29 23:00:00,2022-10-30 01:00:00,2022-10-30 02:00:00,145.87,2497.25,2523,415,100,1,2108,415,417.48,989.71,2,24,409.14967779748,-0.0110690424191175,0.000275314101759499,-0.00000330438757286221,0.0000000136885755039987,-0.0000000000178567902894105,415.222598690585,0.00899669267331003,0.000277496964368659,-0.00000340757480956012,0.000000013140752830177,-0.0000000000162698919351475
5302,5364,2022-10-29 23:00:00,2022-10-30 00:00:00,2022-10-30 02:00:00,2022-10-30 03:00:00,137.98,2378.79,2404,416,100,1,1988,416,417.21,989.31,1,24,415.492262932038,-0.0238130367919501,0.00037601061541052,-0.00000441241744069712,0.0000000180817847643738,-0.0000000000235494787110372,416.17216916749,0.0160431721500541,0.0000715155481362426,-0.00000203677789054882,0.00000000912570239477536,-0.000000000011913058157531
5303,5365,2022-10-30 00:00:00,2022-10-30 01:00:00,2022-10-30 03:00:00,2022-10-30 04:00:00,128.65,2202.46,2224,420,100,1,1804,420,416.42,990.44,2,24,408.465023927024,-0.0261141285921507,0.00066371332768289,-0.0000061315637939488,0.0000000219739338614956,-0.0000000000264173938694418,414.474725147365,0.0179927730982151,0.0000300254924128856,-0.00000110163739942563,0.00000000440382037746167,-0.00000000000489041175879876
5304,5366,2022-10-30 01:00:00,2022-10-30 02:00:00,2022-10-30 04:00:00,2022-10-30 05:00:00,149.82,2582.96,2611,471,100,1,2140,471,415.95,989.12,1,24,413.653237942273,-0.0223310416581437,0.000336869844264172,-0.00000430164458756837,0.0000000183508520128064,-0.0000000000244239431476681,414.432926187477,0.0157228780031406,0.0000540285300785994,-0.00000164204058543179,0.00000000757694388554959,-0.0000000000102910165332849
5305,5367,2022-10-30 02:00:00,2022-10-30 03:00:00,2022-10-30 05:00:00,2022-10-30 06:00:00,143.83,2462.3,2486,418,100,1,2068,418,411.11,990.32,2,24,406.493222471149,0.00136888671813145,-0.0000118117144958347,-0.000000739251434678492,0.00000000405064849360893,-0.00000000000538581269592224,410.366893732933,0.0147306505021897,-0.0000189039252202183,-0.000000820679336727161,0.00000000399413598728124,-0.00000000000498985104103011
